Nome: SAO FRANCISCO DE PAULA
Codigo Estacao: 83945
Latitude: -29.33
Longitude: -50.52
Altitude: 922
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1973-07-19
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-08-15;0;null;0;21,2;15,7;6,3;75,75;1,333333;
1961-08-16;2,6;null;55,7;18;10,1;6;96;1,333333;
1961-08-17;,7;null;1,6;17,5;11,04;3,5;81,5;,333333;
1961-08-18;1,3;null;0;21;13,58;8,5;83,75;1,333333;
1961-08-19;2,6;null;0;20;13,34;8,7;95,75;3;
1961-08-20;1,6;null;17,7;16,5;13,4;11,5;96,5;,666667;
1961-08-21;,1;null;2,2;17;12,58;10,5;96;1,333333;
1961-08-22;,5;null;0;22,5;15,7;9;67,25;3,666667;
1961-08-23;2,4;null;5,8;18;12,2;8;92,5;2,333333;
1961-08-24;,1;null;,8;23;16,6;8;74,25;8,666667;
1961-08-25;2,9;null;6,5;18;11,6;9;96,5;4;
1961-08-26;0;null;1,2;20;11,5;5,5;77,5;5;
1961-08-27;3;null;0;27,5;20,14;10;67,75;7,666667;
1961-08-28;8,5;null;0;28,5;22,84;19,5;66,75;4,333333;
1961-08-29;5,5;null;0;28,5;22,9;18;60,75;6,333333;
1961-08-30;0;null;24,2;22,3;15,66;12,5;67,5;3,333333;
1961-08-31;2,5;null;0;15;9,9;6;84,25;1,666667;
1961-09-01;1,1;null;13,2;23;14,38;8;91;2,333333;
1961-09-02;2,2;null;0;24,2;17,54;12;76,25;5;
1961-09-03;3,7;null;0;25,5;18,3;15;86,5;1,666667;
1961-09-04;1;null;75,4;15,5;10,5;8;100;2,333333;
1961-09-05;0;null;45,5;8,9;6,58;5;100;,666667;
1961-09-06;0;null;25,9;7,6;6,42;4,5;98;2;
1961-09-07;,5;null;0;12;9;6;91,75;3,333333;
1961-09-08;1,1;null;0;14;11,14;7,5;91,25;7;
1961-09-09;1,9;null;1,1;16,5;13,26;11;90,75;1,333333;
1961-09-10;1;null;0;14;10,7;8;85,5;,333333;
1961-09-11;,7;null;0;18;13,9;5,7;83,25;2;
1961-09-12;1,3;null;0;18,5;13,7;11;87,5;1,666667;
1961-09-13;1,5;null;0;21,5;17,3;9;79,75;3,666667;
1961-09-14;4,2;null;0;22,5;20;17;79,5;1;
1961-09-15;2,8;null;0;19,7;15,14;13;100;1,666667;
1961-09-16;1;null;31,2;23,5;17,5;13,5;88,75;,666667;
1961-09-17;0;null;0;19;16,7;15,5;100;,333333;
1961-09-18;0;null;3,7;16;13,26;11,5;100;1;
1961-09-19;,1;null;7,4;14;12,7;11;95;3,333333;
1961-09-20;,5;null;0;20,5;16,68;12;91,75;0;
1961-09-21;,4;null;30,6;16;13,1;11,5;99,5;1,666667;
1961-09-22;,1;null;0;13;10,6;8,5;93,5;2;
1961-09-23;2,1;null;0;19;15;9;72,25;5,333333;
1961-09-24;2,3;null;8,5;16;14,8;12;94,5;0;
1961-09-25;1,5;null;0;27,2;19,64;13;76;1,666667;
1961-09-26;3;null;30,9;20,5;15,3;13;85,5;2,666667;
1961-09-27;2;null;11,5;21,5;15,76;12,3;87,25;3;
1961-09-28;1,5;null;21;15,5;10,7;8;99,5;3;
1961-09-29;1;null;37,8;9;7,1;5,5;100;1,333333;
1961-09-30;0;null;13,9;17,5;10,5;4;75,75;1;
1961-10-01;1,3;null;0;25,5;16,2;6;56;,666667;
1961-10-02;8,2;null;0;27,5;19,78;13;60,5;,666667;
1961-10-03;5,1;null;0;28,5;19,86;13;63,75;3;
1961-10-04;7,2;null;0;27,5;18,8;12;67,25;2;
1961-10-05;4,9;null;0;29;20,7;13,5;75,5;,666667;
1961-10-06;3,5;null;0;27;19,34;15,5;87,75;2,666667;
1961-10-07;1;null;12,4;17,5;15,9;14,5;97;1,666667;
1961-10-08;,5;null;9,5;17,2;14,84;13;89;4,333333;
1961-10-09;1,5;null;0;25;17,5;13,5;92,25;1,666667;
1961-10-10;2,7;null;0;17,5;14,92;12,5;95,5;1,666667;
1961-10-11;,7;null;5,2;19,5;15,8;13;92,25;2;
1961-10-12;1,2;null;3,6;21,5;16,2;13,5;91,25;0;
1961-10-13;1,3;null;9,7;25;17,9;12;88,5;5;
1961-10-14;2,4;null;0;22;14,88;11,4;96,5;4,333333;
1961-10-15;2,1;null;21,7;16,5;11,78;9;91,25;2;
1961-10-16;1,8;null;0;17;13,22;10;87,75;6,333333;
1961-10-17;2,7;null;2;19,5;15,82;12;91;2;
1961-10-18;1,2;null;1,6;19,5;14,24;11;79,75;1;
1961-10-19;1,9;null;0;24,5;17,9;10;76,5;1,333333;
1961-10-20;2,1;null;28,2;25;19,5;14,5;80,5;2,333333;
1961-10-21;2,2;null;15;21;14,36;11;100;1,333333;
1961-10-22;0;null;5,9;15;11,4;8,5;88,25;2,666667;
1961-10-23;1,5;null;0;19,5;14,6;9,5;85,5;3,333333;
1961-10-24;1,7;null;0;23;19,2;12;78,25;2;
1961-10-25;1,7;null;9;21;16,84;14;86,25;0;
1961-10-26;2;null;0;23;17,9;13,5;69,5;,666667;
1961-10-27;3,8;null;0;26,7;19,74;12;68;1;
1961-10-28;4,5;null;0;26;19,3;13,5;73;1;
1961-10-29;4,9;null;0;26,5;19,34;13,5;74;2;
1961-10-30;3,5;null;0;25,5;17,9;13;91,75;3,666667;
1961-10-31;2,2;null;48,4;21;17,32;14;92,5;9;
1961-11-01;1,6;null;0;21,5;18,8;15,5;88,25;3,333333;
1961-11-02;,9;null;0;24;17,3;12;91,5;2;
1961-11-03;2,3;null;0;24;18,4;16;91,25;0;
1961-11-04;1,4;null;19,8;24;18,1;14,5;94,75;2,666667;
1961-11-05;,7;null;30,3;15,5;12,9;11;100;,333333;
1961-11-06;,4;null;20,5;16,5;12;9,5;89,5;,666667;
1961-11-07;1,6;null;0;20;14,12;6;56,25;,333333;
1961-11-08;3,5;null;0;22;15,66;9,5;71;1,333333;
1961-11-09;4;null;0;26;18,1;10,5;74;3,333333;
1961-11-10;4,4;null;0;21;15,52;12;92,25;,666667;
1961-11-11;,7;null;0;19,5;13,3;10;86,25;1,333333;
1961-11-12;1,9;null;0;19;12,5;9;81;2;
1961-11-13;1,5;null;0;23;17,2;10;83,5;1,666667;
1961-11-14;,8;null;17,5;17,5;13,6;9,5;80,75;2;
1961-11-15;2,4;null;0;25,5;16,6;10;70;,333333;
1961-11-16;4,4;null;0;22;16,2;11;82,5;1,666667;
1961-11-17;2,6;null;0;23,6;17,32;10,5;71;3,666667;
1961-11-18;3,3;null;0;27;18,34;11,5;76,75;2;
1961-11-19;4,2;null;0;28,5;20,3;14;80;3;
1961-11-20;2,5;null;17,2;22;17,86;15,2;95,5;0;
1961-11-21;,3;null;6,3;22,4;19,06;15,5;84,25;,333333;
1961-11-22;1;null;0;24,2;19,28;15;89,5;1,666667;
1961-11-23;1,4;null;3,5;24;18,74;15,5;93,25;2;
1961-11-24;3,6;null;0;24;17;12;86,75;1;
1961-11-25;1;null;10;25,5;20,3;16;89,25;1;
1961-11-26;1;null;10,5;21,5;16,56;12;96,75;1,666667;
1961-11-27;,2;null;12;24;18,76;14;84;2,333333;
1961-11-28;2,5;null;0;25;18,9;15;96,75;,333333;
1961-11-29;1;null;22,5;23;17,8;14,5;91,25;,333333;
1961-11-30;1,2;null;7,9;27,5;19,68;13,5;85;4;
1961-12-01;null;null;null;null;null;null;null;null;
1961-12-02;null;null;null;null;null;null;null;null;
1961-12-03;null;null;null;null;null;null;null;null;
1961-12-04;null;null;null;null;null;null;null;null;
1961-12-05;null;null;null;null;null;null;null;null;
1961-12-06;null;null;null;null;null;null;null;null;
1961-12-07;null;null;null;null;null;null;null;null;
1961-12-08;null;null;null;null;null;null;null;null;
1961-12-09;null;null;null;null;null;null;null;null;
1961-12-10;null;null;null;null;null;null;null;null;
1961-12-11;null;null;null;null;null;null;null;null;
1961-12-12;null;null;null;null;null;null;null;null;
1961-12-13;null;null;null;null;null;null;null;null;
1961-12-14;null;null;null;null;null;null;null;null;
1961-12-15;null;null;null;null;null;null;null;null;
1961-12-16;null;null;null;null;null;null;null;null;
1961-12-17;null;null;null;null;null;null;null;null;
1961-12-18;null;null;null;null;null;null;null;null;
1961-12-19;null;null;null;null;null;null;null;null;
1961-12-20;null;null;null;null;null;null;null;null;
1961-12-21;null;null;null;null;null;null;null;null;
1961-12-22;null;null;null;null;null;null;null;null;
1961-12-23;null;null;null;null;null;null;null;null;
1961-12-24;null;null;null;null;null;null;null;null;
1961-12-25;null;null;null;null;null;null;null;null;
1961-12-26;null;null;null;null;null;null;null;null;
1961-12-27;null;null;null;null;null;null;null;null;
1961-12-28;null;null;null;null;null;null;null;null;
1961-12-29;null;null;null;null;null;null;null;null;
1961-12-30;null;null;null;null;null;null;null;null;
1961-12-31;null;null;null;null;null;null;null;null;
1962-01-01;null;null;null;null;null;null;null;null;
1962-01-02;null;null;null;null;null;null;null;null;
1962-01-03;null;null;null;null;null;null;null;null;
1962-01-04;null;null;null;null;null;null;null;null;
1962-01-05;null;null;null;null;null;null;null;null;
1962-01-06;null;null;null;null;null;null;null;null;
1962-01-07;null;null;null;null;null;null;null;null;
1962-01-08;null;null;null;null;null;null;null;null;
1962-01-09;null;null;null;null;null;null;null;null;
1962-01-10;null;null;null;null;null;null;null;null;
1962-01-11;null;null;null;null;null;null;null;null;
1962-01-12;null;null;null;null;null;null;null;null;
1962-01-13;null;null;null;null;null;null;null;null;
1962-01-14;null;null;null;null;null;null;null;null;
1962-01-15;null;null;null;null;null;null;null;null;
1962-01-16;null;null;null;null;null;null;null;null;
1962-01-17;null;null;null;null;null;null;null;null;
1962-01-18;null;null;null;null;null;null;null;null;
1962-01-19;null;null;null;null;null;null;null;null;
1962-01-20;null;null;null;null;null;null;null;null;
1962-01-21;null;null;null;null;null;null;null;null;
1962-01-22;null;null;null;null;null;null;null;null;
1962-01-23;null;null;null;null;null;null;null;null;
1962-01-24;null;null;null;null;null;null;null;null;
1962-01-25;null;null;null;null;null;null;null;null;
1962-01-26;null;null;null;null;null;null;null;null;
1962-01-27;null;null;null;null;null;null;null;null;
1962-01-28;null;null;null;null;null;null;null;null;
1962-01-29;null;null;null;null;null;null;null;null;
1962-01-30;null;null;null;null;null;null;null;null;
1962-01-31;null;null;null;null;null;null;null;null;
1962-02-01;null;null;null;null;null;null;null;null;
1962-02-02;null;null;null;null;null;null;null;null;
1962-02-03;null;null;null;null;null;null;null;null;
1962-02-04;null;null;null;null;null;null;null;null;
1962-02-05;null;null;null;null;null;null;null;null;
1962-02-06;null;null;null;null;null;null;null;null;
1962-02-07;null;null;null;null;null;null;null;null;
1962-02-08;null;null;null;null;null;null;null;null;
1962-02-09;null;null;null;null;null;null;null;null;
1962-02-10;null;null;null;null;null;null;null;null;
1962-02-11;null;null;null;null;null;null;null;null;
1962-02-12;null;null;null;null;null;null;null;null;
1962-02-13;null;null;null;null;null;null;null;null;
1962-02-14;null;null;null;null;null;null;null;null;
1962-02-15;null;null;null;null;null;null;null;null;
1962-02-16;null;null;null;null;null;null;null;null;
1962-02-17;null;null;null;null;null;null;null;null;
1962-02-18;null;null;null;null;null;null;null;null;
1962-02-19;null;null;null;null;null;null;null;null;
1962-02-20;null;null;null;null;null;null;null;null;
1962-02-21;null;null;null;null;null;null;null;null;
1962-02-22;null;null;null;null;null;null;null;null;
1962-02-23;null;null;null;null;null;null;null;null;
1962-02-24;null;null;null;null;null;null;null;null;
1962-02-25;null;null;null;null;null;null;null;null;
1962-02-26;null;null;null;null;null;null;null;null;
1962-02-27;null;null;null;null;null;null;null;null;
1962-02-28;null;null;null;null;null;null;null;null;
1962-03-01;null;null;null;null;null;null;null;null;
1962-03-02;null;null;null;null;null;null;null;null;
1962-03-03;null;null;null;null;null;null;null;null;
